MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
19.17477153,19.76018043,24.74204863,42.82918504,62.11073711,68.01414209,82.09601134,89.99011967,98.0178032
12.67993545,13.06705595,16.3614768,28.32217848,41.072726,44.97654274,54.28863248,59.50886594,64.81743031
120.1210848,123.7884011,154.9975037,268.3050571,389.0950726,426.0771774,514.2935824,563.7465239,614.0362525
47.09621021,48.5340652,60.77030548,105.1951153,152.5535951,167.0532725,201.6405255,221.0296788,240.7469136
59.56583161,61.38438618,76.86040483,133.0475318,192.9450738,211.2838179,255.0287069,279.551509,304.4892583
48.5634448,50.0460947,62.66354261,108.4723623,157.3062474,172.2576475,207.9224313,227.915634,248.2471391
39.55235775,40.75989769,51.0361418,88.34500304,128.1176201,140.2947449,169.3418253,185.6252317,202.1841675
65.78753618,67.79604041,84.8885431,146.9444659,213.0983599,233.3526023,281.6666842,308.750915,336.2934346
46.36898265,47.78463526,59.83193185,103.5707641,150.1979665,164.4737498,198.52693,217.6166892,237.0294639
39.87980077,41.0973376,51.45865589,89.07638687,129.1782704,141.4562063,170.7437594,187.1619716,203.8579942
49.28698191,50.79172152,63.59715428,110.0884704,159.6499219,174.82408,211.0202263,231.3113037,251.9457239
37.17300866,38.30790668,47.96596332,83.03043737,120.4104552,131.8550414,159.1547381,174.4585844,190.0213852
24.73997458,25.49529005,31.9230742,55.25974314,80.13748978,87.75427359,105.9232039,116.1084642,126.466068
12.90353801,13.29748513,16.65000099,28.82162201,41.79701729,45.76967534,55.24597783,60.55826677,65.96044429
64.58472815,66.55651044,83.33650714,144.2578478,209.2022356,229.0861651,276.5169101,303.1059539,330.1449075
27.78777285,28.6361381,35.85578197,62.06737138,90.00988888,98.56500916,118.9722293,130.4122451,142.045836
93.29983196,96.14829106,120.3888649,208.3965257,302.2159261,330.9404766,399.4594695,437.8703042,476.9310839
63.37025386,65.30495806,81.76941771,141.5451717,205.2683221,224.7783471,271.3171874,297.4062413,323.9367448
31.20391065,32.15657114,40.26377438,69.69773076,101.0754099,110.6822686,133.5982856,146.4446995,159.5084859
18.73810364,19.31018101,24.1785969,41.85383419,60.69628665,66.46525314,80.22643539,87.94077085,95.78563961
32.07242612,33.05160252,41.38445798,71.63766571,103.8886969,113.7629486,137.3167995,150.5207746,163.9481726
45.35479029,46.73947945,58.52327498,101.3054421,146.9128043,160.8763446,194.1847063,212.8569303,231.8451045
14.87523583,15.32937921,19.19416916,33.22564897,48.18372207,52.76341373,63.68772257,69.81174458,76.03939041
24.87338328,25.63277174,32.09521729,55.5577277,80.56962596,88.22748278,106.4943878,116.7345715,127.148028
21.68067096,22.34258538,27.97552056,48.42641629,70.22782264,76.90272778,92.82491873,101.7506869,110.8274868
23.4793008,24.19612769,30.29637152,52.44387486,76.05392727,83.28258297,100.5256799,110.1919303,120.0217422
65.41014739,67.40712987,84.40158178,146.1015221,211.8759257,232.01398,280.0509093,306.9797719,334.3642945
46.53992635,47.9607979,60.05250801,103.9525876,150.7516857,165.080098,199.2588186,218.418954,237.9032958
17.18667834,17.71139044,22.1767248,38.38853704,55.67092462,60.96224829,73.58407051,80.65969592,87.85504709
74.95977862,77.2483129,96.72388977,167.4317853,242.8090002,265.8871333,320.9372705,351.797644,383.1802021
43.12547424,44.44210201,55.64669071,96.32599343,139.691625,152.9688178,184.6399795,202.3944109,220.4492628
23.6870435,24.4102128,30.56443104,52.90789346,76.72684544,84.01945962,101.4151219,111.1668984,121.0836836
51.73849937,53.3180842,66.76045476,115.5642329,167.5908538,183.5197693,221.5162994,242.816648,264.4774172
25.47466927,26.25241509,32.87108297,56.90077311,82.51730581,90.36028268,109.0687696,119.5564981,130.2216882
99.58839998,102.6288501,128.50328,222.4428075,322.5857957,353.2464299,426.38372,467.3835106,509.0770535
63.12721846,65.05450275,81.45581846,141.0023226,204.4810841,223.916285,270.2766411,296.2656392,322.6943938
19.51368958,20.10944571,25.17936945,43.58619974,63.20855722,69.21630611,83.54707531,91.58071363,99.75028813
55.69955529,57.40007181,71.87157893,124.4117332,180.4214684,197.5698882,238.4754007,261.406486,284.7255854
27.52596836,28.36634067,35.51796415,61.48259919,89.16185426,97.63637186,117.8513239,129.1835568,140.7075409
37.67517228,38.82540144,48.61392706,84.15208091,122.0370588,133.6362479,161.3047314,176.8153147,192.5883506
40.15810992,41.38414357,51.81777039,89.6980242,130.0797667,142.4433866,171.9353288,188.4681187,205.2806579
60.48194414,62.32846777,78.042505,135.0937806,195.9125368,214.5333276,258.9510057,283.8509644,309.1722522
19.38669924,19.97857833,25.01550824,43.30255136,62.79721132,68.76586324,83.00337129,90.98472864,99.10113754
53.08632613,54.70706034,68.49961474,118.574768,171.9567214,188.3005971,227.2869654,249.1422041,271.3672525
22.13070075,22.80635466,28.55621373,49.43161258,71.68555485,78.49901225,94.75170314,103.8627451,113.127954
53.21420358,54.83884191,68.66462063,118.8603978,172.3709409,188.7541866,227.8344675,249.7423524,272.0209379
46.7497897,48.17706841,60.3233039,104.421343,151.431473,165.8244968,200.1573401,219.4038747,238.9760775
32.85509047,33.85816175,42.39436412,73.38584177,106.4238958,116.5391091,140.6677454,154.1939375,167.9490046
26.35737683,27.16207185,34.01007925,58.87240784,85.37656373,93.4913029,112.8480464,123.699179,134.7339222
31.00455278,31.95112684,40.00653418,69.25244069,100.4296517,109.9751335,132.7447429,145.5090826,158.4894061
33.896393,34.93125541,43.73800244,75.71171766,109.796873,120.2326759,145.1260402,159.0809287,173.2719461
45.15291381,46.53143964,58.2627849,100.8545264,146.2588879,160.1602758,193.3203803,211.9094932,230.8131501
53.78818235,55.43034434,69.40525061,120.1424492,174.2301674,190.7901261,230.2919345,252.4361221,274.9550087
46.2374846,47.64912255,59.66225415,103.2770472,149.7720192,164.0073178,197.9639264,216.9995489,236.3572707
20.65093069,21.28140697,26.64680153,46.12636612,66.89229778,73.25017312,88.41612728,96.91795915,105.5636495
28.89408728,29.77622848,37.28330799,64.53845924,93.59345201,102.4891772,123.7088699,135.604347,147.7011059
17.71456517,18.25539373,22.85788032,39.56763648,57.38085058,62.83469665,75.84419666,83.13714908,90.55350462
21.27304469,21.92251422,27.44954251,47.51593343,68.90744352,75.45685132,91.0796833,99.8376348,108.7437785
111.9562239,115.3742657,144.4620256,250.0678468,362.6475329,397.115893,479.3360595,525.4275896,572.2990286
37.97314787,39.13247427,48.99841803,84.81764563,123.0022585,134.6931863,162.5805018,178.2137594,194.1115454
22.3124073,22.99360874,28.79067766,49.83747626,72.27413697,79.14353702,95.52967241,104.7155216,114.0568035
55.95012035,57.65828666,72.19489402,124.9714008,181.2330964,198.4586586,239.5481849,262.582426,286.0064266
16.81457216,17.3279238,21.69657988,37.55739261,54.46560182,59.64236385,71.9909129,78.913345,85.95291071
34.29343227,35.34041636,44.25031963,76.59855318,111.0829588,121.6409996,146.8259479,160.9442944,175.3015357
29.38995876,30.287239,37.92315271,65.64604853,95.1996742,104.2480651,125.8319237,137.9315473,150.2359071
21.58071514,22.23957789,27.84654318,48.2031528,69.9040467,76.54817808,92.39696191,101.281579,110.3165316
73.54934033,75.7948137,94.90393939,164.2813998,238.2403219,260.8842184,314.8985358,345.1782426,375.9703085
11.82408522,12.18507647,15.25713571,26.41053287,38.3004641,41.94078719,50.62434422,55.49223062,60.44248591
19.50693224,20.10248207,25.17065016,43.57110641,63.18666893,69.19233741,83.51814405,91.54900043,99.71574591
60.32953551,62.17140608,77.84584547,134.7533574,195.4188562,213.9927245,258.2984744,283.1356875,308.3931681
34.82941526,35.89276299,44.94192197,77.79573638,112.8191098,123.5421655,149.1207374,163.4597441,178.0413793
30.60334526,31.53767039,39.48883853,68.3562949,99.13006419,108.5520247,131.0269891,143.6261547,156.4385093
62.64838637,64.56105184,80.83796043,139.9327929,202.9300558,222.2178369,268.2265408,294.0184074,320.2466949
64.2001745,66.16021631,82.8403007,143.3989004,207.9565931,227.7221287,274.8704591,301.3011851,328.1791421
23.42575884,24.14095108,30.22728398,52.32428238,75.88049467,83.09266621,100.2964421,109.9406498,119.7480458
119.9510725,123.6131983,154.7781294,267.9253139,388.5443703,425.4741328,513.5656815,562.9486303,613.1671817
45.4418388,46.82918556,58.63559749,101.4998755,147.194771,161.1851112,194.557401,213.2654622,232.29008
31.56286187,32.5264812,40.72694488,70.49949197,102.2381212,111.9554916,135.1351208,148.1293121,161.3433766
33.22603886,34.24043526,42.8730151,74.21440014,107.6254683,117.8548868,142.255946,155.9348548,169.8452226
17.28057443,17.80815319,22.29788304,38.59826537,55.97507192,61.29530371,73.98608281,81.10036452,88.3350261
8.544059972,8.804911518,11.02477529,19.08419743,27.6758376,30.30632767,36.58104835,40.09857318,43.6756176
20.26656821,20.88530985,26.15084177,45.26784576,65.64727451,71.88681481,86.77049482,95.11408757,103.5988612
14.74394457,15.1940796,19.02475828,32.93239396,47.75844466,52.29771522,63.12560432,69.19557471,75.36825431
24.13043261,24.86713865,31.13655545,53.89825697,78.16306722,85.59218917,103.3134745,113.247791,123.3502048
21.61530788,22.27522676,27.89117972,48.28041991,70.0160992,76.67088077,92.54506936,101.443928,110.4933632
53.52959364,55.16386088,69.07158226,119.5648599,173.3925493,189.8728954,229.1847974,251.2225259,273.6331522
49.41821094,50.92695699,63.76648484,110.3815864,160.0749977,175.2895577,211.582078,231.9271815,252.6165419
78.15361049,80.53965299,100.8450311,174.5655973,253.1544299,277.2158595,334.6115329,366.7867828,399.5064662
76.68151861,79.0226179,98.94552639,171.277501,248.386044,271.9942553,328.3088308,359.8780317,391.9814111
25.51407591,26.29302482,32.92193109,56.98879264,82.64495143,90.50006056,109.2374875,119.7414395,130.4231275
100.1008405,103.1569355,129.1645045,223.5874057,324.2456881,355.0640892,428.5777134,469.7884719,511.6965524
43.87840723,45.21802217,56.61823317,98.00776088,142.1305183,155.6395193,187.8636318,205.92804,224.2981137
15.03421887,15.49321603,19.39931195,33.58075694,48.69869843,53.32733677,64.36840206,70.55787619,76.85208164
18.0228052,18.57304438,23.25561595,40.25612809,58.37929875,63.92804377,77.16391393,84.58376643,92.12916933
25.7125121,26.49751929,33.177982,57.432024,83.28772402,91.2039264,110.087084,120.6727307,131.4374957
27.4282777,28.2656675,35.39190961,61.26439522,88.84541561,97.28985684,117.4330653,128.7250797,140.2081648
27.65647956,28.5008364,35.68636847,61.77411183,89.5846049,98.09930344,118.4101024,129.7960657,141.3746895
49.90871148,51.43243259,64.39939921,111.4771791,161.6638224,177.0293946,213.6821363,234.2291751,255.1238878
43.81720876,45.1549553,56.5392661,97.87106665,141.9322848,155.4224445,187.601613,205.6408262,223.9852787
26.47699203,27.28533892,34.16442398,59.13958292,85.76402012,93.91558565,113.360174,124.2605513,135.3453724
56.34121301,58.06131945,72.69953803,125.8449538,182.49992,199.8458893,241.2226323,264.4178833,288.0056183
20.40921648,21.03231319,26.33490709,45.58646803,66.10933943,72.39279736,87.38123765,95.78355761,104.3280522
26.65528318,27.46907332,34.39448087,59.5378179,86.34153911,94.54799577,114.1235204,125.0972988,136.256763
37.20691278,38.34284591,48.0097113,83.10616636,120.5202771,131.9753015,159.2998972,174.6177016,190.1946967
15.88410152,16.36904573,20.4959528,35.47907323,51.45163018,56.34192491,68.00714034,74.54650472,81.19652087
38.87000262,40.05671015,50.15566905,86.82087984,125.9073419,137.8743876,166.4203493,182.4228352,198.6960972
76.21266584,78.53945098,98.3405451,170.2302613,246.8673405,270.3312045,326.3014566,357.6776343,389.5847245
36.65793931,37.77711219,47.30134675,81.87996732,118.7420475,130.0280574,156.9494894,172.0412856,187.3884482
26.17167689,26.97070246,33.77046246,58.45762442,84.77504623,92.83261331,112.0529796,122.8276609,133.7846592
24.62973642,25.38168629,31.78082905,55.01351278,79.78040736,87.36325175,105.4512236,115.5910997,125.9025513
27.13400874,27.96241446,35.01220146,60.60710969,87.8922224,96.246066,116.1731646,127.3440307,138.7039175
25.17881148,25.94752471,32.48932469,56.23993874,81.55896608,89.31085616,107.8020664,118.1679925,128.7093192
45.98207446,47.38591471,59.33268726,102.7065576,148.9446972,163.1013617,196.8703982,215.8008703,235.0516625
34.17449728,35.21785027,44.09685259,76.33289741,110.6977058,121.2191296,146.3167325,160.3861144,174.6935625
27.45719352,28.29546612,35.42922095,61.32898221,88.93907945,97.39242309,117.5568672,128.860786,140.355977
63.23355792,65.16408877,81.59303294,141.2398447,204.8255379,224.2934779,270.7319292,296.7647065,323.2379811
57.81521596,59.58032394,74.60150868,129.1373187,187.2744963,205.0742721,247.5335165,271.3356034,295.5404424
16.54153166,17.04654733,21.34426375,36.94752344,53.58117165,58.67387173,70.82190102,77.63192441,84.55717936
20.54490635,21.1721457,26.50999368,45.88954786,66.54886476,72.87409802,87.96218836,96.42037082,105.0216731
49.77991404,51.29970295,64.23320622,111.1894943,161.2466229,176.5725418,213.1306953,233.6247092,254.4654997
35.50016595,36.58399181,45.80742101,79.29393966,114.9917991,125.9213612,151.9925295,166.6076791,181.4701299
38.69880768,39.8802886,49.93476872,86.43849512,125.3528089,137.2671482,165.6873851,181.6193913,197.8209811
48.80751469,50.29761608,62.97847669,109.0175221,158.0968362,173.123379,208.9674066,229.0610911,249.4947782
25.26638153,26.03776829,32.60232017,56.4355371,81.84262215,89.62147273,108.176994,118.5789721,129.1569607
21.19109092,21.83805838,27.34379396,47.3328797,68.64197964,75.16615603,90.72880152,99.45301328,108.3248463
58.69170469,60.48357202,75.73248053,131.095063,190.1136102,208.1832337,251.2861677,275.4490984,300.0208869
79.81452582,82.25127633,102.988183,178.2754538,258.534451,283.1072325,341.7226749,374.5817111,407.996751
40.95785944,42.20830958,52.84972227,91.48436206,132.6703078,145.2801494,175.3594241,192.2214649,209.3688261
12.13924606,12.50985923,15.66380157,27.11448296,39.3213301,43.05868288,51.97369267,56.9713284,62.0535285
26.72844982,27.54447376,34.488891,59.7012445,86.57853981,94.80752255,114.4367805,125.440681,136.6307771
20.93481782,21.57396123,27.01311355,46.76046257,67.81186228,74.25713896,89.6315786,98.25028466,107.0148268
30.85148208,31.79338287,39.80902034,68.91053867,99.9338266,109.4321819,132.0893769,144.7906986,157.7069377
28.88960237,29.77160665,37.27752092,64.52844166,93.57892455,102.473269,123.689668,135.5832987,147.6781799
35.44664286,36.52883466,45.73835783,79.17438934,114.8184276,125.7315114,151.7633725,166.3564871,181.19653
34.38608088,35.43589354,44.36986818,76.80549511,111.3830653,121.9696301,147.2226191,161.3791084,175.7751378
4.193286447,4.321308167,5.410781403,9.366215442,13.58285348,14.87385546,17.95338689,19.67973118,21.43528673
24.9569938,25.7189349,32.20310361,55.74448196,80.84045636,88.52405464,106.8523629,117.1269684,127.5754292
31.62340619,32.58887395,40.80506788,70.63472509,102.4342358,112.1702462,135.3943389,148.4134559,161.6528677
172.0705461,177.3238879,222.0301719,384.340499,557.3692722,610.3452421,736.7131066,807.5532482,879.5920669
34.50446311,35.55789,44.52262197,77.06991622,111.7665279,122.3895395,147.7294679,161.9346942,176.3802854
19.96096191,20.57037334,25.75650456,44.58523692,64.65735751,70.80280972,85.46205379,93.67983074,102.0366597
17.5147569,18.04948529,22.60005895,39.12134041,56.73363355,62.12596394,74.98872563,82.19941849,89.53212258
8.212747062,8.463483571,10.59726771,18.34416974,26.60265198,29.13113957,35.16254548,38.54367129,41.98200871
30.20545981,31.12763743,38.97542948,67.46756933,97.84123742,107.1406996,129.3234586,141.7588178,154.4045941
30.2706578,31.19482593,39.0595573,67.61319698,98.05242613,107.371961,129.6026011,142.0648019,154.7378739
28.39673675,29.26369376,36.64155479,63.42756633,91.98243893,100.7250431,121.5794837,133.2702053,145.1587442
3.563060516,3.671841335,4.597573244,7.95852915,11.54143165,12.63840374,15.25509997,16.72198502,18.21369104
18.55900806,19.12561761,23.94750202,41.45380243,60.11616196,65.82998966,79.45964489,87.10024805,94.8701369
40.73207637,41.97563331,52.55838447,90.9800481,131.9389534,144.4792823,174.392743,191.1618306,208.2146658
21.29146564,21.94149756,27.47331186,47.55707886,68.96711248,75.5221916,91.15855185,99.92408711,108.8379429
41.67803334,42.95047051,53.77899424,93.09295809,135.0030882,147.8346523,178.4428197,195.6013506,213.0502188
17.46800694,18.00130805,22.53973543,39.01691869,56.58220153,61.96013884,74.78856757,81.98001382,89.29314564
372.6252965,384.0016077,480.8147618,832.3039339,1207.004308,1321.72578,1595.380186,1748.787201,1904.789996
89.35521995,92.08324941,115.298959,199.5857549,289.4385765,316.9486853,382.5707722,419.35764,456.7669738
26.0137398,26.80794352,33.56666931,58.10485271,84.26345791,92.27240033,111.3767783,122.0864381,132.9773147
30.41610495,31.34471361,39.24723414,67.93807089,98.52355716,107.8878714,130.2253273,142.7474075,155.4813722
53.71430895,55.35421558,69.30992852,119.977444,173.9908774,190.5280924,229.9756485,252.089423,274.5773819
