MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
49.45647745,50.96639178,63.8158618,110.3902984,160.1989502,162.7993408,211.7459146,232.106772,252.812153
24.9690634,25.73137299,32.21867755,55.73268665,80.8795521,82.19240983,106.9040384,117.1836129,127.6371267
66.66839549,68.70379249,86.02515449,148.8084969,215.951631,219.4570135,285.4380478,312.8849217,340.7962206
36.41730089,37.52912703,46.99084044,81.28594918,117.9625738,119.8773727,155.9192057,170.9119329,186.1583501
38.76618555,39.94972352,50.02170933,86.52882316,125.5710586,127.6093604,165.9758607,181.9356059,198.165404
43.42128044,44.74693922,56.02838242,96.91931883,140.6497976,142.9328613,185.9064618,203.7826744,221.9613681
29.54749542,30.44958528,38.12642917,65.95206544,95.70996543,97.26355425,126.5064105,138.6708908,151.0412047
41.51850737,42.78607418,53.57315088,92.67219695,134.4863532,136.6693703,177.7598156,194.8526709,212.2347522
139.0225136,143.2668937,179.3868463,310.3079224,450.3204006,457.6301173,595.2192879,652.4538046,710.6567794
40.72625674,41.96963601,52.55087516,90.90383844,131.9201025,134.0614636,174.3678265,191.1345182,208.184917
42.40422142,43.69882922,54.71602656,94.64917233,137.3553497,139.5849371,181.5519646,199.0094617,216.7623548
92.33922607,95.15835772,119.149353,206.1075768,299.1043407,303.9594794,395.3466741,433.3620347,472.0206484
27.26907437,28.10160367,35.18648257,60.86647115,88.32972571,89.76351657,116.7514427,127.9779142,139.3943475
50.67644124,52.22360126,65.39003458,113.1133425,164.1506453,166.8151808,216.9691403,237.8322477,259.048377
41.97794956,43.25954322,54.16598929,93.69770389,135.974574,138.1817483,179.7268989,197.008903,214.5833338
20.26954877,20.8883814,26.15468771,45.24304304,65.65692911,66.7226893,86.78325597,95.1280758,103.6140973
195.9941125,201.9778448,252.8997989,437.4724948,634.8622605,645.1675083,839.1408921,919.8301849,1001.884811
38.90429789,40.09205245,50.19992174,86.83709951,126.0184308,128.0639944,166.5671831,182.5837881,198.8714081
29.75473029,30.66314706,38.39383341,66.41462809,96.38123865,97.94572374,127.3936783,139.6434756,152.1005501
23.32042216,24.03239845,30.09136344,52.05280469,75.5392891,76.7654623,99.8454474,109.4462887,119.2095847
33.83001662,34.86285255,43.65235409,75.5109507,109.5818673,111.3606284,144.8418524,158.7694143,172.9326426
19.86734979,20.47390322,25.63571273,44.34530693,64.35413,65.39874282,85.06125725,93.2404948,101.5581322
33.04412866,34.0529713,42.63828838,73.75679409,107.0362265,108.7736661,141.4771048,155.0811225,168.9153321
135.3000916,139.4308255,174.5836418,301.9992174,438.2627666,445.3767607,579.281888,634.9839117,691.6284624
62.05564749,63.95021655,80.07312346,138.5125225,201.0100617,204.2729088,265.6887532,291.2365937,317.2167259
44.03086419,45.37513367,56.81495507,98.27995217,142.6243555,144.9394707,188.5163701,206.6435437,225.0774448
59.63984534,61.46065956,76.955908,133.120284,193.1848184,196.3206441,255.3455937,279.8988667,304.8676025
99.55947371,102.5990407,128.4659552,222.2236718,322.492098,327.7268728,426.2598733,467.2477552,508.9291878
56.59190253,58.31966256,73.02301372,126.3170636,183.3119511,186.2875179,242.2959494,265.5944074,289.2870957
44.09709987,45.44339153,56.90042188,98.42779482,142.8389055,145.1575034,188.7999555,206.9543978,225.4160291
64.60011143,66.57236338,83.35635687,144.191943,209.252065,212.6486984,276.582773,303.17815,330.223544
65.59877507,67.60151638,84.64497635,146.4210298,212.4869267,215.9360693,280.8585111,307.8650303,335.3285235
21.61738774,22.27737012,27.89386345,48.25151339,70.02283625,71.15946496,92.55397418,101.4536891,110.503995
16.50924349,17.01327339,21.3026009,36.84978004,53.4765841,54.34462979,70.68366049,77.4803911,84.39212832
49.13185693,50.63186055,63.39698972,109.6657229,159.1474425,161.7307648,210.3560649,230.5832786,251.1527544
62.66765785,64.58091168,80.86282726,139.8785722,202.9924798,206.287506,268.3090509,294.1088513,320.345207
26.63247005,27.44556371,34.36504409,59.44552601,86.26764305,87.66796165,114.0258469,124.9902333,136.1401467
30.76125057,31.70039657,39.69259066,68.66125137,99.64154953,101.2589568,131.7030543,144.3672283,157.2456913
44.11957086,45.46654856,56.92941717,98.47795162,142.9116932,145.2314727,188.8961641,207.0598575,225.5308965
25.25812946,26.02926428,32.59167216,56.37790221,81.81589212,83.14394876,108.1416631,118.5402439,129.1147777
45.49979134,46.8889074,58.71037619,101.5586998,147.3824903,149.7748408,194.8055225,213.5374422,232.5863224
45.46912025,46.85729991,58.67079993,101.4902397,147.2831408,149.6738786,194.6742054,213.3934981,232.4295376
72.54150294,74.75620687,93.6034826,161.9176814,234.9757446,238.7899315,310.5835206,340.4483084,370.8184344
34.79685445,35.8592081,44.89990734,77.669,112.7136391,114.543236,148.9813296,163.3069313,177.8749346
46.79721447,48.22594107,60.38449816,104.4546385,151.5850909,154.0456592,200.3603873,219.6264463,239.2185039
38.15170683,39.31648467,49.22882049,85.15726391,123.580645,125.5866379,163.3449949,179.0517638,195.0243051
66.13081052,68.14979497,85.33148503,147.6085699,214.2102909,217.6874075,283.1363994,310.3619537,338.048188
52.12075928,53.71201457,67.25370149,116.3371608,168.8290665,171.5695434,223.1529298,244.6106519,266.4314575
33.93156194,34.96749807,43.78338246,75.73760692,109.9107919,111.6948922,145.2766146,159.2459819,173.451723
21.79557365,22.46099607,28.12378454,48.64923673,70.60001434,71.74601196,93.31686997,102.2899427,111.4148476
49.49738381,51.00854702,63.86864507,110.4816043,160.3314537,162.9339952,211.9210535,232.2987518,253.0212586
11.86175564,12.22389698,15.30574351,26.47626383,38.42248577,39.04616945,50.78562861,55.66902363,60.63504997
64.17803444,66.13740032,82.81173242,143.2498378,207.8848772,211.2593181,274.7756674,301.1972785,328.0659663
19.87380043,20.4805508,25.64403628,44.35970521,64.37502486,65.41997685,85.08887541,93.27076864,101.5911067
57.34495637,59.09570725,73.99471211,127.9979322,185.7512359,188.7663978,245.5201191,269.1286036,293.1365644
37.12546494,38.25891144,47.90461557,82.86662061,120.256452,122.2084858,158.9511816,174.2354545,189.7783507
21.97228258,22.64309995,28.35179982,49.04366335,71.17240822,72.32769708,94.07344212,103.1192646,112.3181502
75.41573928,77.71819411,97.3122358,168.3331769,244.2859436,248.251256,322.8894476,353.9375367,385.5109867
76.24553451,78.57332313,98.38295698,170.1853375,246.9738084,250.9827509,326.4421824,357.831892,389.7527428
71.54326172,73.72748919,92.31540818,159.6895375,231.7422512,235.5039512,306.3095911,335.7634105,365.7156143
24.36692107,25.11084715,31.44170689,54.38866307,78.9290984,80.21029586,104.3259903,114.3576673,124.559089
48.57829763,50.06140099,62.68270787,108.43014,157.3543585,159.908575,207.9860231,227.9853406,248.323064
52.46854913,54.0704225,67.70246999,117.113452,169.9556241,172.7143875,224.641978,246.2428826,268.2092934
294.897178,303.900437,380.5187618,658.2310178,955.2281273,970.7336364,1262.59038,1383.997317,1507.458564
52.87294841,54.48716816,68.22428411,118.0160993,171.2655504,174.0455769,226.3733973,248.14079,270.276506
15.29298981,15.75988729,19.73321544,34.13501722,49.53690679,50.34100262,65.47631941,71.77232758,78.17486971
63.66118234,65.60476864,82.14481548,142.096188,206.2106949,209.55796,272.562786,298.7716129,325.4239162
30.95853116,31.90370017,39.94715046,69.10159537,100.2805789,101.9083591,132.5477032,145.2930961,158.2541523
45.07322937,46.44932242,58.15996457,100.6065838,146.0007748,148.370697,192.9792146,211.535522,230.4058183
33.79146269,34.82312156,43.60260625,75.42489564,109.4569837,111.2337177,144.6767853,158.5884748,172.7355622
16.0072977,16.49600311,20.65491823,35.72940211,51.85068607,52.69233976,68.53459981,75.12468313,81.82627642
63.35790165,65.29222874,81.75347911,141.4192444,205.2283109,208.5596298,271.2643019,297.3482705,323.8736027
14.70189639,15.15074768,18.97050167,32.81565556,47.62224259,48.3952591,62.94557673,68.9982362,75.15331197
30.01541576,30.93179131,38.7302073,66.99649619,97.22564854,98.80384032,128.5097926,140.8669121,153.4331249
82.08185248,84.58782484,105.913814,183.2124053,265.8787539,270.1945664,351.4301426,385.2226201,419.5868958
46.99568353,48.43046942,60.64059148,104.8976352,152.22797,154.6989736,201.2101246,220.5578918,240.2330402
26.6744465,27.4888217,34.41920814,59.53922036,86.40361276,87.80613846,114.2055674,125.1872351,136.3547223
32.36078576,33.34876584,41.75654108,72.23152521,104.8227487,106.5242586,138.5513997,151.8740903,165.4222125
32.70923403,33.70785229,42.20615916,73.00928598,105.951439,107.67127,140.043267,153.5094111,167.2034141
17.71877868,18.25973589,22.8633172,39.54954674,57.39449896,58.32614125,75.86223666,83.15692375,90.57504332
84.9506785,87.54423658,109.615586,189.6158245,275.1714278,279.6380813,363.7129055,398.6864569,434.2517914
29.58381158,30.48701018,38.1732895,66.03312564,95.8276004,97.3830987,126.6618967,138.8413281,151.226846
33.44659872,34.46772884,43.15761315,74.65513526,108.3399037,110.0985049,143.2002641,156.9699757,170.9726828
47.96993084,49.43446066,61.89770551,107.072223,155.3837426,157.9059715,205.3813252,225.1301826,245.2132081
48.70367947,50.19061075,62.84449355,108.710001,157.7604941,160.3213031,208.5228403,228.5737766,248.9639922
98.423103,101.4279764,126.9996462,219.6872133,318.8111768,323.986202,421.394548,461.9145946,503.1202759
21.31637939,21.96717193,27.50545917,47.5796418,69.04781286,70.16861475,91.26521906,100.0410111,108.9652973
80.90524367,83.37529397,104.3955841,180.5861326,262.0674939,266.321441,346.3925394,379.7006159,413.5722942
28.91430424,29.79706267,37.30939481,64.53873867,93.65893859,95.17923461,123.795428,135.6992282,147.8044512
19.80527704,20.40993538,25.55561754,44.20675623,64.15306454,65.19441361,84.79549526,92.94917793,101.240828
25.79731268,26.58490885,33.28740391,57.58139667,83.56240927,84.91881583,110.4501543,121.0707127,131.8709803
19.76476492,20.36818642,25.50334297,44.11633036,64.02183807,65.06105704,84.62204426,92.75904839,101.0337378
47.7192224,49.17609805,61.57420542,106.5126243,154.5716502,157.080697,204.3079271,223.9535698,243.931634
88.08855228,90.77791017,113.6645222,196.6197771,285.3355986,289.9672396,377.1475856,413.4129759,450.2920084
17.12199816,17.64473556,22.09326513,38.2174911,55.46141319,56.36167714,73.30714493,80.35614199,87.52441425
56.2562484,57.97376085,72.58990447,125.5678603,182.2247034,185.1826218,240.8588598,264.0191315,287.5712953
26.73672171,27.55299819,34.49956458,59.67822298,86.60533404,88.01113414,114.4721962,125.4795022,136.6730614
19.53201763,20.12833332,25.20301894,43.59682222,63.26792527,64.29490653,83.62554612,91.66672996,99.84397766
9.782002195,10.08064832,12.62214643,21.83410945,31.68576824,32.20009979,41.88124808,45.90842435,50.00374396
21.22262698,21.87055725,27.38448633,47.37037991,68.74413097,69.86000341,90.86382192,99.60101683,108.4860527
17.66482382,18.20413378,22.79369688,39.42911574,57.2197289,58.14853428,75.63123111,82.90370539,90.29923629
26.56310282,27.37407868,34.27553651,59.29069352,86.04294937,87.43962069,113.7288539,124.6646823,135.7855545
49.30215834,50.80736128,63.61673708,110.0458474,159.6990812,162.2913578,211.0852035,231.382529,252.0233029
61.00119271,62.86356909,78.71251421,136.1589061,197.5944818,200.8018863,261.1741476,286.287877,311.8265526
55.5612021,57.25749467,71.69305574,124.0164686,179.9733161,182.8946893,237.8830471,260.7571735,284.0183501
96.76003513,99.71413481,124.8537168,215.9751302,313.4241832,318.5117653,414.2741899,454.1095641,494.6189876
58.34785665,60.12922624,75.28879833,130.2364754,188.9998209,192.0677147,249.8139962,273.8353672,298.2632008
14.40339647,14.84313452,18.58533414,32.14938299,46.65534452,47.41266609,61.66756138,67.5973307,73.6274369
31.08877485,32.03792022,40.11520961,69.39230836,100.7024631,102.3370914,133.1053363,145.9043496,158.9199335
31.22563338,32.17895707,40.29180418,69.69778612,101.1457739,102.7875982,133.6912906,146.5466475,159.6195284
29.68706384,30.59341474,38.30652041,66.26359185,96.16205412,97.72298135,127.1039671,139.3259066,151.754652
47.77266677,49.23117409,61.64316704,106.6319158,154.7447667,157.2566236,204.536747,224.2043924,244.2048315
52.78589695,54.397459,68.11195779,117.8217944,170.9835741,173.7590235,226.0006899,247.7322442,269.8315154
57.67656109,59.43743592,74.42259622,128.738097,186.8253667,189.8579642,246.9398713,270.684875,294.8316649
11.69928484,12.05646592,15.09610031,26.1136177,37.8962119,38.51135298,50.09001643,54.90652346,59.80453
36.11112012,37.21359851,46.59576197,80.60253241,116.970796,118.8694961,154.6083051,169.47498,184.593212
10.01145111,10.31710235,12.91821443,22.34625539,32.42899698,32.95539282,42.86362436,46.98526302,51.1766434
47.69173206,49.14776843,61.53873344,106.451264,154.4826038,156.9902052,204.1902283,223.8245535,243.7911086
44.95122109,46.32358922,58.00253195,100.3342528,145.6055668,147.9690738,192.4568411,210.9629186,229.7821352
121.6856493,125.4007321,157.01633,271.6108352,394.1629951,400.5611504,520.9922024,571.0892633,622.0340103
39.31569685,40.5160115,50.73076786,87.75537062,127.3510304,129.4182251,168.3285712,184.5145461,200.9744018
75.50814324,77.81341918,97.43146868,168.5394289,244.5852576,248.5554285,323.2850715,354.3712026,385.9833382
82.91066071,85.44193672,106.9832616,185.0623629,268.5634216,272.9228123,354.9786516,389.1123432,423.8236066
5.692083867,5.865864117,7.344745444,12.7051272,18.43774379,18.73703,24.37042762,26.71381547,29.09685549
9.8221138,10.12198454,12.67390419,21.92364134,31.81569737,32.33213797,42.0529843,46.09667421,50.2087869
16.20056169,16.69516749,20.90429524,36.16078079,52.47670496,53.32852036,69.36205182,76.03170046,82.81420539
18.5125128,19.07770284,23.88750715,41.32121652,59.96555495,60.93893129,79.2605773,86.88203872,94.63246193
27.94391755,28.79704992,36.05726232,62.37276807,90.51567129,91.98494499,119.6407565,131.1450559,142.8440181
48.63998885,50.12497565,62.76231075,108.5678391,157.5541881,160.1116483,208.2501515,228.2748668,248.6384178
37.28241217,38.42065031,48.10713147,83.21693776,120.764834,122.7251199,159.6231448,174.9720318,190.5806353
74.16823281,76.43260107,95.70252349,165.5486556,240.2450325,244.1447518,317.548299,348.0827991,379.1339697
26.64147729,27.45484594,34.37666653,59.46563079,86.29681921,87.69761141,114.0644111,125.0325056,136.18619
29.69606417,30.60268986,38.31813394,66.28368123,96.19120791,97.75260838,127.1425017,139.3681465,151.80066
45.1607447,46.53950961,58.27288944,100.8019241,146.2842536,148.6587773,193.3539079,211.9462448,230.8531802
57.62990445,59.38935485,74.36239311,128.6339561,186.674237,189.7043813,246.7401128,270.4659083,294.593165
27.80147077,28.65025421,35.87345699,62.05481695,90.05425904,91.51604298,119.0308764,130.4765315,142.1158571
21.89628797,22.56478522,28.25374065,48.87403811,70.92624723,72.07754034,93.7480743,102.7626103,111.9296802
10.5060392,10.82679029,13.55640312,23.45021041,34.03106199,34.58346295,44.98118331,49.30644013,53.70488409
49.78473657,51.30467271,64.23942895,111.1229956,161.262244,163.8798943,213.1513428,233.647342,254.4901515
84.0971832,86.66468394,108.5142836,187.7107637,272.406794,276.8285712,360.0586998,394.6808737,429.888885
17.39849467,17.92967355,22.45004069,38.83465054,56.35703804,57.27184,74.49095357,81.65378215,88.93781206
60.64652119,62.49806939,78.25486599,135.3672546,196.4456332,199.6343893,259.6556358,284.6233496,310.0135389
77.80132669,80.1766139,100.3904639,173.6579739,252.0133156,256.1040606,333.103244,365.1334613,397.705658
28.29643119,29.16032585,36.51212612,63.15960304,91.65753011,93.14533875,121.1500295,132.7994561,144.6460011
117.1718257,120.7491006,151.1919453,261.5356667,379.5418605,385.7026818,501.6664483,549.9052022,598.9601979
12.83509529,13.22695285,16.56168635,28.64882565,41.5753183,42.25017958,54.95294311,60.2370547,65.61057809
49.86428128,51.38664593,64.34206897,111.3005449,161.5199045,164.1417372,213.4919102,234.0206574,254.896769
33.39072448,34.41014875,43.08551617,74.53042008,108.1589164,109.9145798,142.9610408,156.7077494,170.6870643
24.61798624,25.36957738,31.76566728,54.949058,79.7423463,81.03674461,105.4009157,115.5359543,125.8424867
71.70740967,73.8966486,92.52721548,160.0559272,232.2739577,236.0442884,307.0123839,336.5337818,366.5547075
21.19243897,21.83944759,27.34553341,47.30299817,68.64634625,69.76063143,90.73457317,99.45933991,108.3317373
22.45719811,23.14282004,28.9775076,50.12602857,72.743142,73.92392742,96.14958845,105.395047,114.7969467
23.84978315,24.57792093,30.77442115,53.23437526,77.25399019,78.50799686,102.1118852,111.9306604,121.9155779
47.52310125,48.9739893,61.32114171,106.0748683,153.9363765,156.4351114,203.4682423,223.0331434,242.9290998
26.51952118,27.32916649,34.21930121,59.19341627,85.90178014,87.29615997,113.5422609,124.4601471,135.5627734
44.46653721,45.82410785,57.37712307,99.25240465,144.0355833,146.373606,190.3816866,208.6882234,227.3045228
24.05218572,24.78650288,31.03559006,53.68615187,77.90961065,79.17425952,102.9784636,112.8805664,122.9502215
93.45509247,96.30829171,120.5892044,208.5982682,302.7188445,307.6326547,400.1242112,438.5989655,477.7247462
