MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
9.692099686,9.988001073,12.50614128,21.63344079,31.39455689,31.90416143,41.49633411,45.4864982,49.54417936
7.12156429,7.338986811,9.189266725,15.89582695,23.06810315,23.44255054,30.49069043,33.42258455,36.40408888
2.29242649,2.362414646,2.958018437,5.116855414,7.42560603,7.54614038,9.814931609,10.75870625,11.71845037
9.676365463,9.971786481,12.48583872,21.59832091,31.34359075,31.85236799,41.42896867,45.4126551,49.46374898
5.22356399,5.383040251,6.740193699,11.65935824,16.92011867,17.19477039,22.36447865,24.51498042,26.70187055
21.29753471,21.94775193,27.48114306,47.53757918,68.98677137,70.10658242,91.18453635,99.9525702,108.8689669
20.19906835,20.81574921,26.06374374,45.08572584,65.42862961,66.49068398,86.4814969,94.79730047,103.2538147
27.32093543,28.15504805,35.25340117,60.98222864,88.49771355,89.93423124,116.9734837,128.2213061,139.6594514
27.18677699,28.01679373,35.08029065,60.68277767,88.06314881,89.49261253,116.3990898,127.5916801,138.9736588
30.62236748,31.55727336,39.51338373,68.35125466,99.19168077,100.8017857,131.1084319,143.7154289,156.5357472
36.5179007,37.63279817,47.12064879,81.51049496,118.2884357,120.2085241,156.3499198,171.3840631,186.6725973
54.55132658,56.21678749,70.38996907,121.7623561,176.7021369,179.5704115,233.5593057,256.017674,278.8560576
19.80394398,20.40856162,25.55389743,44.20378075,64.14874652,65.1900255,84.78978784,92.94292169,101.2340137
5.725060004,5.899847021,7.387296,12.77873223,18.54455978,18.84557985,24.51161363,26.8685775,29.26542327
-1.179627483,-1.215641703,-1.522125075,-2.633010611,-3.821038096,-3.88306217,-5.050527517,-5.536171224,-6.030032447
17.99919727,18.5487157,23.2251536,40.17546053,58.30282817,59.24921469,77.06283753,84.47297082,92.00849005
29.45961837,30.35902533,38.01303755,65.75591775,95.42531492,96.97428322,126.1301685,138.2584704,150.5919938
26.87915514,27.69978014,34.68335269,59.9961443,87.06670306,88.47999221,115.0820192,126.147964,137.4011542
9.041520693,9.317559797,11.66667067,20.18130322,29.28720762,29.76260512,38.71090638,42.43323202,46.21854266
16.35932844,16.85878141,21.10915893,36.51515921,52.99098069,53.85114394,70.04180524,76.77681695,83.62579095
17.43633352,17.96866763,22.49886582,38.91910948,56.47960528,57.39639678,74.65295908,81.83136563,89.13123709
25.69523737,26.47971716,33.15569166,57.35355747,83.23176789,84.58280739,110.013123,120.5916578,131.3491906
26.14468439,26.94288588,33.73563287,58.35675449,84.68761241,86.06228355,111.9374123,122.700981,133.6466787
11.85459122,12.21651383,15.29649895,26.46027236,38.39927886,39.02258585,50.75495446,55.63539995,60.59842684
6.925516842,7.136954002,8.936298105,15.45823541,22.43306812,22.79720746,29.65132119,32.50250406,35.40193143
11.74598433,12.10459115,15.15635871,26.21785421,38.04748045,38.66507695,50.28995842,55.12569127,60.04324896
36.92565329,38.05299951,47.64678984,82.42062711,119.6092241,121.5507518,158.095696,173.297708,188.7569514
7.811673164,8.050164821,10.07974447,17.43619797,25.30349723,25.71423012,33.44536375,36.66137048,39.93179484
18.70561134,19.27669671,24.13667066,41.75222589,60.5910379,61.57456724,80.08732091,87.78827954,95.61954511
29.0047353,29.89025461,37.42608198,64.74058709,93.95186203,95.47691286,124.182605,136.123635,148.2667177
19.55126879,20.14817222,25.22785956,43.63979216,63.33028346,64.35827693,83.70796921,91.7570786,99.94238597
13.52742568,13.9404202,17.45503062,30.19415525,43.8179083,44.52917187,57.91712776,63.48626654,69.14964002
31.69464004,32.66228258,40.89698403,70.74464161,102.6649758,104.3314602,135.6993237,148.7477671,162.0170016
21.03754498,21.67982466,27.1456669,46.957264,68.1446151,69.25075605,90.07140077,98.73239882,107.5399485
4.482698487,4.619556004,5.78422245,10.00569489,14.5203142,14.75601168,19.19249287,21.03798591,22.91470631
17.3715735,17.90193048,22.41530313,38.77456062,56.26983524,57.18322171,74.37569167,81.52743701,88.80019614
14.92004711,15.37555859,19.25199112,33.30258317,48.32887435,49.11336109,63.87958027,70.02205075,76.2684572
8.761563107,9.029055059,11.30542912,19.55641841,28.38037168,28.84104918,37.51227925,41.11934848,44.78745246
12.09549693,12.46477442,15.60735014,26.99799064,39.17961832,39.81559197,51.78638251,56.76600705,61.8298912
30.77559423,31.71517814,39.71109891,68.69326741,99.68801138,101.3061729,131.7644661,144.4345453,157.3190134
11.77534263,12.13484577,15.19424102,26.28338399,38.14257758,38.76171773,50.41565481,55.26347426,60.19332305
27.43412204,28.27169026,35.39945081,61.23486902,88.86434652,90.30681549,117.4580876,128.752508,140.2380399
9.27376377,9.556893293,11.9663441,20.69968592,30.03948718,30.52709588,39.70524575,43.52318411,47.40572532
14.30890031,14.74575338,18.4634016,31.93846099,46.34925346,47.10160648,61.26297988,67.15384584,73.14439042
26.3045524,27.10763468,33.94191757,58.71359101,85.20545534,86.58853224,112.6218808,123.4512659,134.4638937
12.65962185,13.04612217,16.33526527,28.25715672,41.00692639,41.67256138,54.20166062,59.41353113,64.71359104
6.396380438,6.591662977,8.253530197,14.27716614,20.71909453,21.05541221,27.385845,30.01918642,32.69708628
15.29812111,15.76517524,19.73983658,34.14647063,49.55352803,50.35789366,65.49828884,71.79640952,78.20109991
15.7969401,16.27922326,20.3834846,35.25986933,51.16929776,51.99989098,67.63396226,74.13744295,80.75096821
12.48803622,12.86929801,16.11386081,27.87416566,40.45112787,41.107741,53.46702369,58.60825369,63.8364778
24.0777047,24.81280096,31.06851832,53.74311201,77.99227148,79.25826213,103.0877221,113.0003309,123.0806697
11.78394478,12.14371054,15.20534074,26.30258458,38.17044158,38.79003402,50.45248456,55.30384544,60.23729559
5.097612994,5.253243951,6.577673606,11.37822685,16.51213941,16.78016871,21.82522454,23.92387323,26.0580329
30.46261602,31.39264466,39.30724941,67.99467829,98.67421536,100.2759206,130.4244625,142.965691,155.719128
28.93696529,29.82041556,37.33863536,64.58931971,93.73234205,95.25382958,123.8924504,135.80558,147.9202902
10.59577799,10.91926883,13.67219703,23.65051365,34.32174305,34.87886243,45.36539636,49.72759797,54.16361185
47.75465065,49.21260793,61.61992005,106.5917026,154.6864091,157.1973187,204.4596117,224.11984,244.1127365
9.081559812,9.358821316,11.7183349,20.27067332,29.41690195,29.89440468,38.88233225,42.62114169,46.42321506
31.26798752,32.22260428,40.34645557,69.79232349,101.282967,102.9270182,133.8726281,146.7454219,159.8360347
11.45960634,11.80946999,14.78683263,25.57863861,37.11984759,37.72238652,49.0638426,53.7816758,58.57933887
11.50769272,11.85902446,14.84888059,25.68597076,37.27560853,37.88067581,49.26972249,54.00735249,58.82514733
25.32149701,26.09456645,32.67343808,56.51934298,82.02115167,83.35254014,108.4129687,118.8376374,129.4387006
9.037063632,9.31296666,11.66091953,20.17135475,29.27277035,29.7479335,38.69182365,42.41231435,46.19575901
6.208768707,6.39832343,8.011446553,13.85840371,20.1113844,20.43783757,26.58259294,29.13869603,31.73805061
30.70043854,31.63772794,39.61412223,68.52551469,99.44456779,101.0587776,131.44269,144.0818282,156.9348317
5.60640109,5.777565431,7.2341852,12.51387728,18.16020096,18.45498202,24.00358027,26.31169317,28.65886136
14.83155693,15.28436679,19.13780836,33.10506692,48.0422378,48.82207178,63.50071313,69.60675287,75.81611214
28.09412964,28.95184801,36.25108757,62.70805192,91.00223687,92.47940863,120.2838836,131.8500241,143.6118739
18.81161393,19.38593557,24.27345045,41.98883104,60.93440047,61.92350335,80.54116671,88.2857658,96.16141027
14.15285883,14.58494792,18.26205443,31.59016554,45.84380536,46.58795382,60.59489455,66.42151942,72.34673587
20.01436487,20.6254067,25.82541274,44.67345483,64.83033987,65.88268265,85.69069641,93.93045896,102.3096455
12.8186984,13.21005535,16.54052871,28.61222664,41.52220562,42.19620476,54.88274045,60.16010157,65.52676025
22.57327588,23.26244168,29.12728784,50.38512222,73.11914,74.30602872,96.64657073,105.9398176,115.3903143
7.392213071,7.617898544,9.538496717,16.49993386,23.9447861,24.33346403,31.64946228,34.69278045,37.78759423
6.149168292,6.336903404,7.934541523,13.72537143,19.9183273,20.24164672,26.32741616,28.85898221,31.43338457
14.17650406,14.60931505,18.29256491,31.64294335,45.92039679,46.6657885,60.69613067,66.53249011,72.46760585
3.451609692,3.5569879,4.453763359,7.704232967,11.1804212,11.36190468,14.77792776,16.19892935,17.64397553
24.90597854,25.66636213,32.13727637,55.59187684,80.6752082,81.98474896,106.6339431,116.887546,127.3146488
31.42885333,32.38838135,40.55402778,70.15138718,101.804042,103.4565515,134.5613686,147.5003896,160.6583503
31.50767978,32.46961439,40.65574101,70.3273333,102.0593759,103.71603,134.8988609,147.8703342,161.0612962
33.47193847,34.49384222,43.19031015,74.71169536,108.421984,110.1819175,143.3087553,157.088899,171.1022149
66.84884758,68.88975381,86.25799973,149.2112786,216.5361497,220.0510202,286.2106462,313.7318108,341.7186576
14.00343483,14.43096198,18.06924609,31.25664077,45.35979257,46.0960844,59.95514171,65.72024985,71.58290866
70.55317868,72.70717874,91.03786061,157.4796033,228.5351837,232.2448256,302.0705904,331.1168001,360.6544971
22.83640929,23.53360859,29.46682041,50.97245429,73.97147923,75.17220333,97.77316581,107.1747427,116.7354025
24.48338193,25.23086358,31.59198144,54.64861182,79.30633731,80.59365821,104.8246128,114.9042358,125.1544149
18.12556951,18.6789461,23.38821725,40.45753216,58.71217193,59.66520303,77.60389519,85.06605498,92.65448103
14.29338313,14.72976245,18.44337909,31.90382555,46.29899034,47.05052748,61.19654367,67.08102133,73.0650695
12.8400905,13.23210056,16.56813189,28.65997531,41.59149873,42.26662265,54.97432989,60.26049798,65.63611265
7.604507291,7.836674141,9.812429259,16.97378933,24.63244751,25.03228774,32.55839142,35.68910952,38.87280211
22.55010283,23.23856115,29.09738663,50.33339836,73.04407807,74.22974836,96.54735624,105.8310629,115.271858
24.12000768,24.85639546,31.12310371,53.83753521,78.12929891,79.39751382,103.2688406,113.1988652,123.2969145
16.42979729,16.93140169,21.20008799,36.67245061,53.21924274,54.0831112,70.34351482,77.10753802,83.98601441
13.78197796,14.202744,17.78349059,30.76233365,44.64245161,45.36709939,59.00698309,64.68091911,70.4508631
4.481432498,4.618251364,5.782588889,10.00286912,14.51621342,14.75184434,19.18707259,21.03204443,22.90823481
20.07504215,20.68793647,25.9037073,44.80889074,65.02688513,66.08241828,85.95048373,94.21522666,102.6198163
16.75753747,17.26914782,21.62298551,37.40398947,54.28085558,55.16195641,71.74672115,78.6456725,85.66136014
12.25171582,12.62576271,15.80892623,27.34668208,39.68564107,40.32982862,52.45522741,57.49916609,62.62845262
1.661910756,1.712649162,2.144436332,3.709500428,5.383245473,5.470627701,7.115403906,7.799599987,8.495373264
19.73308913,20.33554356,25.46247031,44.0456278,63.91923416,64.95678763,84.48642565,92.6103891,100.8718171
60.65220246,62.5039241,78.26219678,135.3799355,196.4640359,199.6530907,259.6799599,284.6500126,310.0425805
19.38966681,19.9816365,25.01933743,43.27908528,62.80682384,63.82632039,83.01607682,90.9986559,99.1163072
13.34712367,13.75461354,17.22237902,29.79170861,43.23387573,43.93565914,57.14517196,62.64008176,68.22797024
15.29769816,15.76473938,19.73929083,34.14552658,49.55215802,50.35650142,65.49647801,71.79442456,78.19893789
19.50768556,20.10325839,25.17162221,43.54251136,63.18910908,64.21481098,83.52136937,91.55253588,99.71959675
10.07786129,10.38554004,13.00390639,22.49448752,32.64411219,33.17399983,43.14795685,47.29693607,51.51611965
13.9511618,14.37709305,18.00179591,31.13996374,45.19047029,45.92401364,59.73133687,65.4749246,71.31569885
10.56912596,10.8918031,13.63780674,23.59102445,34.23541203,34.79113006,45.25128673,49.6025159,54.02737167
1.824744803,1.88045456,2.354548245,4.07295735,5.910695967,6.006639907,7.812571317,8.563804942,9.327750098
22.64198116,23.33324454,29.21594127,50.53847718,73.34168948,74.53219068,96.9407296,106.2622619,115.7415227
11.29632724,11.64120596,14.57614645,25.21418831,36.59095549,37.18490931,48.36476972,53.01538215,57.74468702
28.58200839,29.45462177,36.88061891,63.79703122,92.58256905,94.08539317,122.3727168,134.1397133,146.1058177
17.97307643,18.52179739,23.19144874,40.117157,58.2182178,59.16323091,76.95100222,84.35038176,91.87496527
17.77848833,18.32126849,22.94036319,39.68282284,57.5879099,58.52269169,76.11788114,83.43715023,90.88026777
14.82296364,15.27551114,19.12672006,33.08588611,48.0144025,48.79378465,63.46392131,69.56642325,75.77218487
11.93750765,12.30196171,15.40348965,26.64534758,38.66786095,39.29552764,51.10995779,56.02453934,61.02227991
22.38679105,23.07026344,28.88665828,49.96887511,72.51508013,73.69216359,95.84814346,105.0646159,114.4370391
58.2605092,60.03921206,75.17609008,130.0415098,188.7168859,191.780187,249.4400216,273.4254323,297.8166972
20.39394796,21.01657852,26.31520545,45.52071069,66.05988179,67.13218281,87.3158661,95.71190013,104.2500024
16.70253002,17.21246099,21.55200699,37.28120903,54.102676,54.98088457,71.511209,78.3875142,85.3801725
42.48354622,43.78057582,54.81838284,94.82623081,137.6122978,139.8460561,181.8915906,199.381745,217.1678482
12.05371665,12.42171859,15.55343922,26.90473416,39.04428404,39.67806092,51.60750194,56.56992586,61.61631833
23.7960838,24.52258212,30.70513052,53.11451457,77.08004775,78.33123095,101.8819735,111.6786412,121.6410769
18.38292505,18.94415876,23.72029439,41.03196765,59.54579556,60.51235825,78.70575258,86.2738637,93.97003388
8.137835623,8.386285074,10.5006062,18.16421527,26.35999956,26.78788186,34.84181518,38.19210052,41.59907561
99.16205184,102.1894855,127.9531443,221.3365986,321.2047728,326.4186515,424.5583276,465.3825939,506.8976425
15.53583661,16.01014823,20.04657131,34.67706816,50.3235338,51.14039837,66.51605816,72.91204452,79.41625655
13.5587831,13.97273496,17.49549246,30.26414718,43.91948093,44.63239326,58.05138326,63.63343165,69.30993318
9.185347837,9.465778007,11.85225714,20.50233541,29.75309113,30.23605097,39.32669649,43.10823468,46.95375981
15.71042851,16.19007046,20.2718549,35.06676944,50.88907024,51.71511474,67.26356637,73.7314309,80.30873734
8.30404196,8.557565717,10.71506952,18.53519938,26.89837354,27.33499487,35.55342091,38.97213214,42.44869095
16.74411297,17.25531348,21.60566329,37.37402507,54.23737109,55.11776607,71.68924472,78.58266931,85.59273667
83.95990684,86.5232165,108.3371499,187.4043533,271.9621297,276.376689,359.4709566,394.0366148,429.1871542
26.76601486,27.58318567,34.53736282,59.74360733,86.70022014,88.10756045,114.5976137,125.6169794,136.8228025
18.83190355,19.40684464,24.29963104,42.0341189,61.00012243,61.99029214,80.62803593,88.3809881,96.26512701
26.70262204,27.51785745,34.45556428,59.60211013,86.4948787,87.89888585,114.3261998,125.3194672,136.4987503
48.64251508,50.127579,62.76557045,108.5734778,157.562371,160.119964,208.2609675,228.2867228,248.6513314
26.65757262,27.47143267,34.39743504,59.5015567,86.34895507,87.75059355,114.1333226,125.1080435,136.2684663
18.83175912,19.4066958,24.29944467,42.03379651,60.99965458,61.98981669,80.62741754,88.38031025,96.26438868
22.76664153,23.46171081,29.37679601,50.8167278,73.74548817,74.94254393,97.47445796,106.847312,116.3787629
35.08633231,36.15752376,45.27343331,78.31513472,113.6513131,115.4961305,150.2207174,164.6654949,179.3546906
8.810497903,9.079483843,11.36857183,19.66564428,28.5388808,29.00213127,37.72179161,41.34900692,45.03759788
5.243092252,5.403164714,6.765391872,11.70294668,16.98337443,17.25905294,22.44808812,24.60662952,26.80169533
24.7512251,25.50688405,31.93759123,55.24645641,80.17393235,81.47533628,105.9713725,116.1612646,126.5235785
26.97873608,27.8024013,34.81184634,60.21841589,87.38926468,88.80778974,115.508371,126.6153125,137.9101931
10.96818383,11.30304427,14.15272861,24.48174938,35.52803648,36.10473672,46.95983692,51.47535519,56.06727998
11.13057107,11.47038922,14.36226399,24.844209,36.05403968,36.63927814,47.65509135,52.23746323,56.89737284
21.94142397,22.61129923,28.3119816,48.9747848,71.07245132,72.22611766,93.94132224,102.9744404,112.1604069
10.66415767,10.98973615,13.76043033,23.80314184,34.54323785,35.10395258,45.65816118,50.04851419,54.51315581
20.83763459,21.47381098,26.88771376,46.51105012,67.49706729,68.59269708,89.21549252,97.79418898,106.5180445
18.12624534,18.67964257,23.3890893,40.45904067,58.71436108,59.66742771,77.60678874,85.06922676,92.65793577
31.2500162,32.20408429,40.32326639,69.75221026,101.2247545,102.8678608,133.7956846,146.6610798,159.7441687
17.8275859,18.37186501,23.00371593,39.79241203,57.74694628,58.68430959,76.3280904,83.6675726,91.13124525
13.31686361,13.72342963,17.18333314,29.72416606,43.13585764,43.83605,57.01561475,62.49806671,68.07328656
15.55652879,16.03147215,20.07327134,34.72325455,50.39055973,51.20851228,66.60465092,73.00915608,79.52203108
31.11252723,32.06239777,40.14585835,69.44532532,100.7794016,102.4152788,133.2070312,146.0158232,159.0413511
19.82046279,20.42558475,25.57521238,44.24065188,64.20225408,65.24440161,84.86051244,93.02044697,101.3184547
17.49470459,18.02882077,22.57418457,39.04939777,56.66868029,57.5885409,74.90287245,82.10530993,89.42961895
9.441428184,9.729676528,12.18268885,21.07392456,30.58258415,31.07900854,40.42309417,44.3100587,48.26279407
21.46431224,22.1196212,27.69634342,47.90983823,69.52699556,70.65557566,91.89858762,100.7352825,109.721502
