MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
10.8888183,11.22125571,14.05031979,24.32150043,35.27095643,38.62333558,46.62003663,51.10288072,55.66157845
6.146672961,6.33433189,7.931321688,13.72934187,19.91024445,21.80264247,26.3167325,28.84727124,31.42062891
29.18082485,30.0717202,37.65329805,65.17892249,94.52224963,103.5062538,124.9365253,136.95005,149.1668541
13.37388292,13.78218975,17.25690765,29.87219458,43.32055403,47.43801884,57.25974059,62.76566697,68.36475844
11.2285081,11.57131628,14.48863643,25.08023891,36.37127636,39.82823701,48.07440478,52.69709658,57.39800838
24.92271975,25.68361445,32.15887829,55.6679267,80.72943617,88.40248238,106.7056199,116.966115,127.4002267
16.12077417,16.61294404,20.80134191,36.0077104,52.218258,57.18141797,69.02044478,75.65724551,82.4063467
3.526447033,3.634110037,4.550329261,7.876748481,11.4228336,12.50853337,15.09834082,16.55015237,18.02652985
22.28499752,22.96536213,28.75530962,49.77625319,72.18535148,79.04631278,95.41231854,104.5868834,113.9166898
19.23459741,19.82183281,24.81924459,42.96281344,62.30452454,68.22634833,82.35215346,90.27089164,98.3236218
15.84790003,16.33173901,20.44924043,35.3982128,51.33436667,56.21351591,67.85214513,74.37660563,81.01146571
-1.33848737,-1.379351608,-1.727108954,-2.989674384,-4.335615528,-4.747700386,-5.730679721,-6.281724841,-6.842094127
9.751609832,10.04932807,12.58292983,21.78140696,31.58732159,34.58958433,41.7511244,45.76578836,49.84838396
17.01946454,17.53907157,21.96096149,38.01504466,55.12928725,60.36913022,72.86815134,79.87493609,87.00028176
13.0638008,13.46264077,16.8567951,29.17958846,42.316139,46.33813773,55.93213652,61.31040444,66.77967736
0.746518762,0.769310101,0.963265897,1.667440477,2.418116455,2.647949836,3.196189985,3.50352611,3.81606263
12.25115436,12.6251841,15.80820175,27.36444376,39.68382239,43.45562878,52.45282354,57.49653107,62.62558254
13.78125268,14.20199657,17.78255472,30.78210451,44.64010228,48.88298547,59.00387781,64.67751524,70.44715558
10.97552083,11.31060528,14.16219587,24.51516108,35.55180243,38.930875,46.99125001,51.50978887,56.10478537
12.39463484,12.77304507,15.99334091,27.68492487,40.148583,43.96456323,53.06712944,58.1699068,63.35902761
14.86236342,15.3161138,19.17755932,33.19689688,48.14202588,52.71775447,63.63260986,69.7513324,75.97358908
16.72335915,17.23392604,21.57888373,37.35365726,54.17014551,59.31882546,71.60038807,78.48526847,85.48664706
16.30924591,16.80716985,21.04453525,36.42868494,52.82875383,57.84993927,69.8273789,76.54177201,83.36977852
26.57365432,27.38495233,34.28915158,59.35548993,86.07712772,94.25845301,113.7740298,124.7142022,135.8394918
11.1951727,11.53696315,14.44562231,25.00578025,36.26329666,39.70999423,47.93168062,52.5406485,57.22760414
29.75453092,30.6629416,38.39357615,66.46036479,96.38059284,105.5412259,127.3928247,139.6425399,152.099531
8.434482796,8.691988933,10.88338305,18.83944348,27.32089625,29.91765041,36.11189809,39.58431082,43.11547982
34.66071757,35.71891494,44.72424395,77.41892957,112.2726659,122.943784,148.3984651,162.6680202,177.1790286
33.62366822,34.6502043,43.38609369,75.10255368,108.9134655,119.2653036,143.9583801,157.8009898,171.8778286
18.06949495,18.62115958,23.31586179,40.36041534,58.53053576,64.09365532,77.36381423,84.80288855,92.36783852
3.454800699,3.560276328,4.457880855,7.716717678,11.19075748,12.25439924,14.79158993,16.21390523,17.66028735
33.80961117,34.84182412,43.62602403,75.51787987,109.5157701,119.9248551,144.7544873,158.6736483,172.8283338
24.97110745,25.73347944,32.22131507,55.77600652,80.88617317,88.57411667,106.91279,117.1932059,127.6475755
16.25555707,16.75184188,20.97525819,36.30876439,52.65484547,57.65950153,69.59751232,76.28980214,83.09533136
20.65810851,21.28880394,26.65606339,46.14239867,66.91554813,73.27563333,88.44685885,96.95164578,105.6003411
19.5577309,20.15483162,25.2361979,43.68457139,63.35121545,69.3725235,83.73563645,91.78740625,99.97541903
19.16893217,19.7541628,24.73451385,42.81614214,62.09182233,67.99342953,82.07101039,89.96271469,97.98795353
7.438024275,7.665108371,9.597608922,16.61373214,24.09317731,26.38314825,31.8456011,34.9077794,38.02177244
7.736274295,7.972464013,9.982454003,17.27990985,25.05926593,27.44106016,33.12254654,36.30751212,39.5463701
39.62937645,40.83926779,51.13552241,88.51703368,128.3670983,140.5679352,169.6715778,185.9866921,202.5778725
11.0677863,11.40568763,14.28125005,24.72124723,35.85066787,39.25814653,47.38628091,51.94280476,56.57642899
16.2900037,16.78734017,21.01970618,36.38570513,52.76642466,57.78168593,69.74499417,76.45146541,83.27141601
8.714445453,8.980498896,11.24463115,19.46477413,28.22774862,30.91069588,37.31054692,40.89821816,44.54659594
10.14629248,10.45606045,13.09220616,22.66297867,32.86577386,35.98954895,43.44094225,47.61809407,51.86592696
11.09371244,11.43240529,14.31470368,24.77915642,35.93464756,39.35010819,47.49728262,52.06448007,56.7089585
26.82329256,27.64221206,34.61127074,59.91308729,86.8857535,95.1439358,114.8428458,125.8857924,137.1155952
35.53894766,36.62395753,45.85746275,79.38056332,115.1174204,126.0589224,152.1585718,166.7896876,181.6683746
57.86066835,59.627164,74.66015789,129.2388422,187.4217252,205.2354946,247.7281191,271.5489184,295.7727864
14.42719233,14.86765686,18.61603897,32.22488929,46.73242382,51.17417474,61.76944237,67.70900826,73.7490768
15.04013703,15.49931487,19.4069484,33.59397586,48.71786846,53.34832884,64.39374041,70.585651,76.88233413
37.20830848,38.34428422,48.01151223,83.10928382,120.5247981,131.9802521,159.3058729,174.6242519,190.2018312
16.25807366,16.75443531,20.97850546,36.31438551,52.6629972,57.66842805,69.60828701,76.3016129,83.10819571
13.53157565,13.94469687,17.4603855,30.22442049,43.83135083,47.99736506,57.93489568,63.50574297,69.17085386
43.53027702,44.85926349,56.1690255,97.2301697,141.0028583,154.4046792,186.3731263,204.2942119,222.518538
16.52355078,17.02801749,21.32106223,36.90736095,53.52292814,58.61009238,70.74491659,77.54753739,84.46526449
-2.196556982,-2.263618225,-2.834313805,-4.906277255,-7.115066431,-7.791328227,-9.404470171,-10.30877606,-11.22838359
5.970383259,6.152660035,7.703847354,13.33557738,19.33920853,21.17733162,25.56195525,28.01991685,30.51946932
46.69139754,48.11689353,60.24795793,104.290917,151.2423297,165.617376,199.9073364,219.1298314,238.6775878
3.560781455,3.669492694,4.594632472,7.95343859,11.53404934,12.63031976,15.24534226,16.71128904,18.20204091
10.04524269,10.35192559,12.96181719,22.43727168,32.53845436,35.63111889,43.00830166,47.14385205,51.34937958
18.94420275,19.52257235,24.44453561,42.31418162,61.3638809,67.19629986,81.10884039,88.90802529,96.83917922
19.1647409,19.74984357,24.72910567,42.80678042,62.078246,67.97856282,82.05306563,89.94304441,97.96652854
21.00379231,21.64504152,27.10211435,46.91452547,68.03528377,74.50179588,89.92689008,98.57399241,107.3674113
42.94446311,44.25556458,55.41312411,95.92168305,139.1052954,152.3267598,183.8649877,201.5448981,219.5239681
10.0098379,10.31543989,12.91613283,22.35819076,32.42377148,35.50553581,42.85671746,46.97769197,51.16839697
37.18391312,38.31914406,47.98003383,83.05479381,120.4457768,131.8937202,159.2014251,174.5097607,190.0771268
3.840829139,3.95809028,4.955990281,8.578959164,12.44117713,13.62366683,16.44435513,18.02559542,19.63359168
5.206365805,5.365317003,6.718002127,11.62905144,16.86441047,18.4673128,22.29084532,24.43426672,26.61395668
25.64514112,26.42809147,33.09105028,57.28154273,83.06949661,90.96495725,109.7986379,120.3565485,131.0931081
8.670187621,8.934889865,11.18752332,19.36591888,28.08438907,30.75371052,37.12105879,40.69050942,44.32035827
23.54843472,24.26737227,30.38557805,52.59829388,76.27786521,83.5278054,100.821674,110.5163863,120.3751417
45.95698759,47.36006193,59.30031657,102.650523,148.863436,163.0123769,196.7629898,215.6831338,234.9234232
6.276089077,6.467699102,8.098312979,14.01840851,20.3294479,22.26168972,26.87082239,29.45464076,32.08217961
10.02235455,10.32833867,12.93228361,22.38614823,32.4643153,35.54993318,42.910307,47.03643452,51.23237972
23.60195095,24.32252237,30.45463239,52.7178289,76.45121448,83.71763091,101.0508016,110.7675462,120.6487066
13.90728334,14.33187497,17.94517761,31.06360933,45.0483396,49.3300243,59.54347302,65.26899632,71.09140048
19.45366132,20.04758478,25.10191236,43.45211933,63.01411427,69.00338204,83.29006675,91.29899189,99.44343505
11.48035642,11.83085358,14.81360737,25.64277279,37.18706106,40.72155915,49.15268324,53.87905909,58.68540936
14.36323136,14.80174316,18.53350733,32.0820247,46.52524207,50.9473011,61.49559607,67.40882972,73.42212045
15.99115186,16.47936433,20.63408454,35.71818318,51.79838662,56.72163931,68.46547205,75.04890825,81.74374194
23.71941303,24.44357058,30.60619886,52.98019474,76.83169652,84.13427642,101.5537107,111.3188136,121.2491505
4.926080127,5.076474158,6.356337225,11.00299928,15.95651178,17.47312156,21.09081349,23.1188434,25.18118934
39.02101937,40.21233746,50.35053259,87.15819412,126.3965139,138.4100536,167.0669215,183.1315798,199.4680662
17.07572877,17.59705356,22.0335617,38.14071766,55.31153781,60.56870305,73.10904438,80.13899268,87.28789386
8.999660588,9.274421695,11.61265674,20.10183684,29.15161477,31.92237222,38.53168402,42.23677617,46.00456173
-1.382675398,-1.424888704,-1.784126704,-3.08837372,-4.478748966,-4.90443815,-5.91986898,-6.489105977,-7.067974962
19.8968145,20.5042675,25.67373234,44.44195587,64.44957183,70.57527475,85.18740924,93.37877719,101.7087502
25.71638687,26.50151236,33.18298179,57.44067877,83.30027514,91.21767047,110.1036737,120.6909156,131.4573028
21.14288091,21.78837652,27.28158648,47.2251968,68.48581826,74.99515207,90.52239234,99.2267564,108.0784059
26.57099207,27.3822088,34.28571636,59.34954346,86.06850416,94.24900982,113.7626314,124.7017078,135.8258829
25.56055107,26.34091887,32.98190002,57.09260056,82.79549332,90.66491092,109.436469,119.9595545,130.6606997
34.59769861,35.653972,44.64292782,77.27816905,112.0685354,122.7202517,148.1286519,162.3722626,176.8568876
20.49731865,21.12310514,26.44858918,45.78325494,66.39471913,72.70530139,87.75844353,96.19703449,104.7784138
28.64690013,29.52149467,36.96435157,63.98633667,92.79276576,101.6123886,122.6505481,134.4442601,146.437532
24.38361443,25.12805016,31.46324706,54.46376938,78.98317137,86.49024131,104.3974622,114.4360118,124.6444223
2.889360657,2.97757331,3.728268771,6.453738553,9.359189492,10.24874722,12.37068118,13.5602091,14.76986487
5.79437976,5.971283121,7.476742322,12.94245215,18.76909967,20.55303594,24.80840337,27.19390566,29.61977274
14.51568491,14.95885114,18.73022483,32.42254824,47.01906815,51.4880636,62.14831979,68.12431741,74.20143414
22.01780246,22.69000956,28.41053612,49.17944052,71.31985579,78.0985548,94.26833367,103.3328963,112.5508393
16.08496042,16.57603688,20.75512984,35.92771601,52.10225041,57.05438428,68.86710962,75.48916609,82.22327355
10.78148151,11.1106419,13.91181842,24.08175064,34.9232721,38.24260508,46.16047846,50.5991328,55.11289305
24.90433381,25.66466719,32.13515411,55.62685946,80.66988061,88.33726627,106.6269013,116.879827,127.3062412
14.97110338,15.42817361,19.31787126,33.43978081,48.49425533,53.10346208,64.09817563,70.26166559,76.52944719
7.094642017,7.311242597,9.154527735,15.84674609,22.98089678,25.1651494,30.3754238,33.29623423,36.26646732
46.46424162,47.88280251,59.95484869,103.7835366,150.5065284,164.8116395,198.9347775,218.0637541,237.5164097
7.345953424,7.570226582,9.478805865,16.40808069,23.79494229,26.05656705,31.45140346,34.47567689,37.55112367
18.16141845,18.71588952,23.43447471,40.56573765,58.82829347,64.41971385,77.75738098,85.23429951,92.83773404
23.25612197,23.96613517,30.00839409,51.9453778,75.33100855,82.49095338,99.57014874,109.1445182,118.8808943
17.02145845,17.54112635,21.96353432,38.0194983,55.13574591,60.37620275,72.87668819,79.88429381,87.01047425
4.841591405,4.989405982,6.247317722,10.81428344,15.68283672,17.17343465,20.72907843,22.72232497,24.74929899
12.65111973,13.03736049,16.32429462,28.25781508,40.97938642,44.87433157,54.16525917,59.37362942,64.67012984
12.30574354,12.6814399,15.87864057,27.48637534,39.86064714,43.64926009,52.68654491,57.7527264,62.9046321
19.85600652,20.46221364,25.62107601,44.35080627,64.31738699,70.43052621,85.01269149,93.1872591,101.5001475
12.25353387,12.62763626,15.81127214,27.36975868,39.69153007,43.46406905,52.46301131,57.50769847,62.63774614
8.17467673,8.424250945,10.54814389,18.25913502,26.47933492,28.99610166,34.99954889,38.36500143,41.78740037
22.53083217,23.21870216,29.07252086,50.3253548,72.98165675,79.91830404,96.46484971,105.7406228,115.1733501
25.35651917,26.13065784,32.71862872,56.63687049,82.13459513,89.94119671,108.5629147,119.0020017,129.6177272
41.63606201,42.90721778,53.72483679,92.99921001,134.8671351,147.6857773,178.2631211,195.4043727,212.8356693
26.49730344,27.30627044,34.19063269,59.18495094,85.82981265,93.98763153,113.4471365,124.3558758,135.4492005
40.87590127,42.12384921,52.74396805,91.30129852,132.4048297,144.9894385,175.0085235,191.8368227,208.9498715
14.15146284,14.58350931,18.26025313,31.60901395,45.83928351,50.19614462,60.5889177,66.41496786,72.33959987
8.968496319,9.242305977,11.57244412,20.03222765,29.05066777,31.81183057,38.39825546,42.09051752,45.84525589
42.85040298,44.15863278,55.2917542,95.7115883,138.8006168,151.9931224,183.462273,201.1034596,219.0431505
8.861244137,9.131779367,11.43405193,19.79266685,28.70325752,31.43140021,37.93905957,41.58716671,45.29700302
12.35473161,12.73192358,15.94185202,27.59579614,40.01932883,43.82302391,52.89628535,57.98263485,63.15504983
18.29741895,18.85604214,23.60996212,40.86951132,59.268825,64.90211633,78.33966165,85.87257055,93.53294286
16.23030956,16.72582356,20.94268022,36.25237101,52.57306398,57.56994701,69.48941613,76.17131174,82.96627088
11.07640459,11.41456903,14.2923706,24.74049722,35.87858413,39.28871614,47.42317975,51.98325169,56.62048403
38.00942889,39.16986296,49.04523303,84.89868372,123.1197797,134.8218775,162.7358376,178.3840318,194.2970072
60.0699917,61.90393836,77.51094471,134.1736347,194.5781444,213.072106,257.187248,281.917609,307.0664293
45.59481227,46.98682934,58.83298587,101.8415604,147.6902812,161.7277179,195.2123508,213.9833899,233.0720515
18.6217052,19.1902289,24.02840288,41.5938441,60.31924992,66.05238041,79.72808014,87.39449524,95.19063278
9.793823147,10.09283017,12.63739952,21.87569553,31.72405855,34.73931766,41.931859,45.96390187,50.06417043
31.97793102,32.95422248,41.26252681,71.42659943,103.5826093,113.4277684,136.9122226,150.0772948,163.4651315
3.010443898,3.102353242,3.884507787,6.724192702,9.751401171,10.67823722,12.8890942,14.12847117,15.38881948
23.46193866,24.17823548,30.2739684,52.40509442,75.99768801,83.22099836,100.4513446,110.1104472,119.9329902
4.598458391,4.738850077,5.933592531,10.27121627,14.89528258,16.31102629,19.68811423,21.58126475,23.50644903
6.796847108,7.00435596,8.770269904,15.18158493,22.01628234,24.10885179,29.1004269,31.89863742,34.7441961
18.24852851,18.80565907,23.54687664,40.76030858,59.11045956,64.72869882,78.13033921,85.64312029,93.2830242
13.62331934,14.0392415,17.5787664,30.42934117,44.1285261,48.32278578,58.32769256,63.93631003,69.63983021
22.05861805,22.73207126,28.46320226,49.27060709,71.45206525,78.2433303,94.44308396,103.5244501,112.7594808
9.743111104,10.04056988,12.57196355,21.76242401,31.55979259,34.5594388,41.71473744,45.72590254,49.80494007
43.18272014,44.50109564,55.72055761,96.45385912,139.8770553,153.1718727,184.8850755,202.6630746,220.741893
10.89615699,11.22881845,14.05978923,24.33789229,35.29472784,38.64936638,46.65145694,51.13732231,55.69909244
34.08130796,35.12181586,43.97660632,76.12474772,110.3958478,120.8885811,145.9177462,159.9487627,174.2171964
33.80315321,34.83516899,43.61769104,75.50345524,109.4948516,119.9019483,144.7268378,158.6433402,172.7953219
27.7842502,28.6325079,35.85123654,62.05950311,89.99847834,98.55251409,118.9571472,130.3957128,142.0278288
19.8204748,20.42559713,25.57522787,44.27144186,64.20229298,70.30449293,84.86056387,93.02050334,101.3185161
27.79725278,28.64590745,35.86801433,62.08854594,90.04059616,98.59863506,119.0128172,130.4567358,142.0942955
25.94279842,26.73483629,33.47513054,57.94639652,84.03366529,92.02076674,111.0730457,121.7534994,132.6146758
21.22884024,21.8769602,27.39250357,47.41719741,68.76425689,75.3000553,90.89042373,99.63017659,108.5178137
11.04467875,11.3818746,14.25143337,24.66963371,35.77581811,39.17618256,47.28734686,51.83435751,56.45830756
1.571217348,1.61918687,2.027410651,3.509505104,5.089472253,5.573208516,6.727103739,7.37396203,8.031765729
6.621045266,6.823186859,8.543425077,14.78891013,21.44682669,23.48527141,28.3477384,31.07357263,33.84553036
34.58418976,35.64005072,44.62549676,77.24799539,112.0247777,122.672335,148.0708143,162.3088635,176.7878329
11.21469884,11.55708542,14.47081774,25.04939425,36.32654555,39.77925469,48.015281,52.63228763,57.32741806
4.846597019,4.994564417,6.253776684,10.82546409,15.69905085,17.19118988,20.75050976,22.74581708,24.77488674
11.54784596,11.90040359,14.90069209,25.79351889,37.40567254,40.96094887,49.44163699,54.19579778,59.03040312
10.25301648,10.56604275,13.22991682,22.90135972,33.21147324,36.36810582,43.89787677,48.11896606,52.41147987
